mid_idx,mid_freq,fine_idx,fine_freq,cosine,difference
1332,1621.582,449,1616.145979,0.69008255,5.43602100000021
1333,1627.44,2585,1617.040101,0.83183223,10.399899000000005
1334,1627.4414,1033,1621.256556,0.8695189,6.1848439999998845
1335,1627.4414,1873,1618.029624,0.9039043,9.411775999999918
1336,1627.4414,1331,1625.656815,0.9222874,1.784584999999879
1337,1621.582,174,1616.280299,0.7763746,5.301701000000094
1338,1624.5117,389,1619.522395,0.8021117,4.9893050000000585
1339,1627.44,1118,1545.916588,0.89532286,81.52341200000001
1340,1627.4414,2416,1545.846177,0.68036443,81.59522300000003
1341,1545.4102,644,1620.785616,0.9088905,-75.37541599999986
1342,1627.4414,1935,1626.117181,0.95996654,1.3242189999998573
1343,1621.582,1160,1624.196454,0.8219413,-2.614453999999796
1344,1624.5117,1897,1616.398707,0.9531151,8.11299299999996
1345,1624.5117,2220,1617.497195,0.5702441,7.014505000000099
1346,1627.4414,1779,1625.435309,0.63799965,2.0060909999999694
1347,1624.5117,227,1616.069519,0.698988,8.442181000000119
1348,1624.5117,1191,1616.968087,0.9077194,7.54361300000005
1349,1545.4102,2290,1616.943425,0.77397794,-71.5332249999999
1350,1621.582,244,1619.135083,0.87829936,2.4469170000002123
1351,1618.6523,2429,1621.368139,0.8870808,-2.71583899999996
1352,1627.4414,2162,1622.529589,0.8438031,4.911810999999943
1353,1618.6523,1030,1625.009665,0.80851305,-6.3573650000000725
1354,1627.4414,2147,1626.080103,0.85214454,1.3612969999999223
1355,1624.5117,2861,1625.679346,0.7902036,-1.167645999999877
1356,1545.4102,759,1620.291154,0.8959136,-74.88095399999997
1357,1624.5117,1176,1619.007594,0.6517681,5.5041060000000925
1358,1618.6523,2888,1626.435727,0.94490904,-7.783427000000074
1359,1618.6523,1048,1620.004652,0.8694684,-1.35235200000011
1360,1618.6523,359,1620.910294,0.9106892,-2.2579940000000533
1361,1618.6523,475,1620.997318,0.91841745,-2.345017999999982
1362,1618.6523,77,1623.394581,0.7492729,-4.742281000000048
1363,1618.6523,813,1625.785729,0.96793544,-7.133428999999978
1364,1618.6523,1756,1623.005139,0.93602383,-4.352839000000131
1365,1618.6523,311,1626.458709,0.97019696,-7.806409000000031
1366,1618.6523,886,1626.284602,0.8219469,-7.6323019999999815
1367,1618.6523,554,1624.834648,0.87253207,-6.182348000000047
1368,1545.4102,1821,1618.965159,0.84060067,-73.55495900000005
1369,1621.582,2494,1621.318929,0.6961069,0.26307100000008177
1370,1621.582,159,1625.070325,0.7145041,-3.4883249999998043
1371,1627.4414,628,1618.510139,0.7001873,8.93126099999995
1372,1621.582,407,1624.372417,0.758422,-2.790416999999934
1373,1545.4102,730,1619.337771,0.8989943,-73.92757099999994
1374,1545.4087,1846,1623.420862,0.7771573,-78.01216199999999
1375,1621.582,1239,1623.401161,0.80644494,-1.8191609999998946
1376,1621.582,694,1624.818049,0.8255335,-3.2360489999998663
1377,1545.4087,2858,1621.274052,0.8151545,-75.86535200000003
1378,1627.4414,207,1618.441419,0.7232038,8.999980999999934
1379,1627.4414,2439,1624.994896,0.8865632,2.4465040000000045
1380,1621.582,2232,1618.463066,0.8605516,3.118934000000081
1381,1621.582,1919,1620.396509,0.79585195,1.1854910000001837
1382,1624.5117,1219,1615.85383,0.7548898,8.657870000000003
1383,1627.4414,1483,1545.111557,0.92770886,82.32984299999998
1384,1624.5103,137,1616.13758,0.66251296,8.372719999999845
1385,1627.4414,2214,1622.553513,0.808125,4.887886999999864
1386,1621.582,450,1618.08464,0.68691176,3.4973600000000715
1387,1621.582,2362,1616.258782,0.66571605,5.323217999999997
1388,1627.4414,2487,1618.268316,0.68416774,9.173084000000017
1389,1621.582,2014,1624.994287,0.8922928,-3.4122869999998784
1390,1627.4414,1583,1618.43715,0.77661544,9.004249999999956
1391,1545.4102,22,1622.377818,0.90013885,-76.9676179999999
1392,1545.4102,2941,1619.41919,0.92112577,-74.00899000000004
1393,1624.5117,2036,1545.377344,0.9159077,79.13435600000003
1394,1624.5117,1994,1616.992146,0.64267176,7.519553999999971
1395,1621.582,1241,1619.168218,0.6539886,2.413782000000083
1396,1627.4414,1281,1621.204088,0.7427617,6.237311999999974
1397,1624.5117,1884,1623.113888,0.9488188,1.3978119999999308
1398,1624.5117,912,1617.003623,0.6493756,7.5080769999999575
1399,1621.582,99,1619.680722,0.81855386,1.9012780000000475
1400,1624.5117,2065,1545.014849,0.7038303,79.4968510000001
1401,1627.4414,2914,1626.078442,0.6872381,1.362957999999935
1402,1545.4102,2637,1625.432309,0.84731305,-80.022109
1403,1624.5117,1807,1619.356471,0.8595096,5.155228999999963
1404,1627.4414,572,1620.027602,0.73593193,7.4137980000000425
1405,1545.4087,2326,1624.748209,0.8925535,-79.33950900000013
1406,1624.5117,2275,1624.074675,0.91674054,0.4370249999999487
1407,1627.4414,2135,1620.397512,0.6917065,7.043887999999924
1408,1627.4414,1010,1623.858777,0.87233686,3.5826230000000123
1409,1624.5117,590,1615.933221,0.9348995,8.578479000000016
1410,1545.4102,2271,1620.266888,0.85738665,-74.85668800000008
1411,1621.582,2618,1619.82163,0.74249744,1.7603700000001936
1412,1627.4414,2244,1626.115381,0.6591546,1.3260189999998602
1413,1627.4414,1730,1620.58285,0.6426166,6.858549999999923
1414,1545.4102,108,1625.450232,0.8958162,-80.04003199999988
1415,1627.4414,2965,1545.01697,0.78784215,82.42443000000003
1416,1612.793,971,1622.070098,0.82340354,-9.277098000000024
1417,1618.6523,2555,1622.788061,0.95253956,-4.135761000000002
1418,1618.6523,924,1621.899419,0.85152626,-3.2471190000001116
1419,1627.4414,2270,1545.034943,0.6867391,82.40645699999982
1420,1627.4414,1926,1545.021784,0.87106633,82.4196159999999
1421,1545.4102,320,1616.992417,0.8726362,-71.5822169999999
1422,1624.5117,1347,1621.876222,0.61780626,2.635477999999921
1423,1627.4414,1113,1545.111625,0.90404415,82.32977499999993
1424,1627.4414,1547,1545.196594,0.89418226,82.24480599999993
1425,1545.4102,1290,1623.42434,0.8246913,-78.01414
1426,1621.582,2978,1616.74277,0.71305686,4.839230000000043
1427,1621.582,900,1615.346898,0.64791256,6.235102000000097
1428,1545.4102,2156,1618.130291,0.75100565,-72.72009099999991
1429,1621.582,2052,1545.356339,0.8455789,76.22566100000017
1430,1621.582,2005,1623.270806,0.6490584,-1.688805999999886
1431,1624.5117,1055,1621.728309,0.7975642,2.7833909999999378
1432,1621.582,1172,1621.73145,0.6038032,-0.14944999999988795
1433,1621.582,2877,1618.141957,0.7914983,3.4400430000000597
1434,1621.582,2738,1625.043211,0.7353246,-3.461210999999821
1435,1624.5117,695,1620.066277,0.7038459,4.445423000000119
1436,1545.4102,1321,1618.379893,0.96667117,-72.969693
1437,1545.4102,218,1619.551255,0.9353012,-74.14105500000005
1438,1627.4414,2839,1619.876535,0.8606297,7.564864999999827
1439,1624.5117,610,1622.170622,0.92447203,2.341077999999925
1440,1621.582,1374,1620.031189,0.9035526,1.550811000000067
1441,1624.5117,2931,1616.983236,0.9007749,7.528463999999985
1442,1621.5806,198,1545.195051,0.69898933,76.38554900000008
1443,1624.5103,151,1618.246249,0.83874047,6.264050999999881
1444,1545.4102,72,1618.616089,0.85898644,-73.20588900000007
1445,1627.4414,43,1620.520797,0.9167363,6.920603000000028
1446,1621.582,1264,1623.382408,0.79067296,-1.800407999999834
1447,1621.582,2047,1620.488592,0.724808,1.0934080000001813
1448,1627.4414,1892,1545.206504,0.923621,82.23489599999994
1449,1627.4414,89,1620.804582,0.9297566,6.636817999999948
1450,1624.5117,777,1623.365046,0.76948375,1.146654000000126
1451,1624.5117,152,1616.101119,0.87477183,8.410581000000093
1452,1627.4414,1704,1619.787432,0.7416156,7.65396799999985
1453,1624.5103,595,1619.086401,0.9569353,5.423898999999892
1454,1624.5117,2145,1620.498363,0.76941353,4.013337000000092
1455,1627.4414,646,1625.748723,0.8864727,1.6926770000000033
1456,1627.4414,1100,1621.189511,0.6359991,6.251888999999892
1457,1621.582,1364,1615.531415,0.70845926,6.050585000000183
1458,1627.4414,1653,1625.567914,0.74635494,1.8734859999999571
1459,1618.6523,54,1625.301628,0.83591807,-6.649327999999969
1460,1618.6523,1354,1618.261364,0.779304,0.3909360000000106
1461,1618.6523,2715,1621.54956,0.8609764,-2.89725999999996
1462,1618.6523,1259,1624.041977,0.7565301,-5.38967700000012
1463,1618.6523,2683,1622.406959,0.83979976,-3.754658999999947
1464,1621.582,2639,1626.101619,0.9253133,-4.519618999999921
1465,1545.4102,332,1619.038529,0.8472163,-73.6283289999999
1466,1621.582,2420,1620.214186,0.78548557,1.3678140000001804
1467,1624.5117,1109,1616.260224,0.64584345,8.251475999999911
1468,1627.4414,398,1621.397554,0.8577051,6.0438460000000305
1469,1627.4414,2197,1618.133336,0.79454136,9.308063999999831
1470,1624.5117,2407,1615.203618,0.8614203,9.308082000000013
1471,1624.5117,2722,1621.901128,0.90932465,2.6105720000000474
1472,1627.4414,2022,1620.010064,0.8803263,7.431335999999874
1473,1545.4102,551,1617.378733,0.85713804,-71.96853299999998
1474,1627.4414,645,1625.625285,0.8070962,1.8161149999998543
1475,1624.5117,1625,1623.595429,0.6616966,0.9162710000000516
1476,1545.4102,2255,1622.572712,0.85861385,-77.16251199999988
1477,1545.4102,992,1619.617218,0.9199054,-74.20701800000006
1478,1545.4102,965,1619.598188,0.8169122,-74.1879879999999
1479,1621.582,591,1616.736182,0.7723011,4.845818000000008
1480,1627.4414,2343,1545.015146,0.89140683,82.42625399999997
1481,1627.4414,71,1545.912872,0.80059177,81.52852799999982
1482,1621.582,771,1545.757921,0.72791576,75.82407900000021
1483,1621.582,2657,1616.656995,0.6731105,4.925005000000056
1484,1621.5806,2231,1616.536584,0.6286487,5.044016000000056
1485,1545.4102,2581,1620.615321,0.8576687,-75.20512099999996
1486,1545.4102,1135,1625.161727,0.7955484,-79.7515269999999
1487,1624.5117,1470,1624.88912,0.8236486,-0.3774200000000292
1488,1624.5117,113,1616.037346,0.8337486,8.474353999999948
1489,1627.4414,982,1623.33861,0.8867547,4.102789999999914
1490,1627.4414,117,1545.111671,0.93104064,82.32972900000004
1491,1618.6523,1072,1625.445134,0.8317678,-6.792834000000084
1492,1627.4414,772,1545.20651,0.845987,82.23488999999995
1493,1627.4414,933,1618.255775,0.78733504,9.185624999999845
1494,1624.5117,889,1615.937116,0.8440473,8.574583999999959
1495,1627.4414,1980,1621.196302,0.70903337,6.245097999999871
1496,1618.6523,2745,1545.865703,0.8590435,72.78659700000003
1497,1627.4414,193,1619.780101,0.82853395,7.661298999999872
1498,1618.6523,455,1545.886016,0.9142215,72.76628400000004
1499,1627.4414,1516,1622.158059,0.94032586,5.283340999999837
1500,1545.4102,2347,1617.11403,0.80238193,-71.70382999999993
1501,1624.5117,1101,1618.080044,0.7703996,6.431655999999975
1502,1621.582,2101,1619.707114,0.84291685,1.8748860000000604
1503,1624.5117,2298,1617.010692,0.7492359,7.501007999999956
1504,1627.44,163,1626.074994,0.60520077,1.365005999999994
1505,1627.4414,561,1622.603869,0.61363274,4.837530999999899
1506,1545.4102,2500,1618.15799,0.9392636,-72.7477899999999
1507,1621.5806,415,1612.883041,0.8257878,8.697558999999956
1508,1624.5117,1644,1616.561729,0.8939974,7.949971000000005
1509,1627.4414,63,1545.021515,0.89862466,82.41988500000002
1510,1624.5117,544,1615.972225,0.90448314,8.539475000000039
1511,1618.6523,2602,1622.740983,0.8102845,-4.088682999999946
1512,1621.582,566,1623.881076,0.89646524,-2.2990759999997863
1513,1545.4102,2247,1623.033847,0.78945637,-77.62364699999989
1514,1621.582,870,1615.731558,0.8628176,5.850442000000157
1515,1621.582,1129,1618.871944,0.82827234,2.7100560000001224
1516,1624.5117,229,1618.15994,0.702533,6.351760000000013
1517,1627.4414,2804,1617.647471,0.82492954,9.793928999999935
1518,1624.5103,2741,1616.869753,0.7078196,7.64054699999997
1519,1618.6509,1213,1626.448042,0.85660475,-7.797141999999894
1520,1618.6509,2768,1626.463076,0.83251935,-7.8121759999999085
1521,1618.6523,1629,1621.70719,0.88988954,-3.054890000000114
1522,1618.6523,1346,1621.415203,0.83261114,-2.762903000000051
1523,1618.6523,523,1620.120046,0.83896625,-1.4677460000000337
1524,1618.6523,2415,1624.522084,0.89152724,-5.8697839999999815
1525,1618.6523,1487,1618.15079,0.90421355,0.501510000000053
1526,1545.4102,1751,1618.172723,0.8702164,-72.76252299999987
1527,1624.5117,734,1625.711435,0.9035338,-1.1997349999999187
1528,1621.582,184,1618.078499,0.89432365,3.503501000000142
1529,1545.4102,1754,1622.171402,0.86391276,-76.76120199999991
1530,1618.6523,2408,1619.696282,0.85990375,-1.0439820000001419
1531,1621.582,2676,1623.237759,0.5787729,-1.655758999999989
1532,1621.582,2157,1626.453135,0.6305161,-4.871134999999867
1533,1624.5117,1880,1619.238342,0.86576235,5.2733579999999165
1534,1627.4414,1609,1622.260133,0.84380275,5.181266999999934
1535,1545.4087,296,1625.932225,0.7708622,-80.52352500000006
1536,1621.582,952,1620.271266,0.8115636,1.3107340000001386
1537,1627.4414,1382,1545.938303,0.72847867,81.50309700000003
1538,1624.5117,2031,1545.397284,0.84122276,79.11441600000012
1539,1545.4102,2634,1620.165286,0.81731635,-74.75508599999989
1540,1621.582,2108,1620.225244,0.9055756,1.3567560000001322
1541,1545.4102,2082,1618.698352,0.8851733,-73.28815200000008
1542,1545.4102,2812,1618.13423,0.8585773,-72.72402999999986
1543,1621.582,848,1620.631956,0.7127728,0.9500440000001618
1544,1627.4414,2723,1623.9634,0.902036,3.477999999999838
1545,1621.582,2962,1619.213238,0.88003415,2.3687620000000607
1546,1621.582,340,1621.546201,0.7924477,0.03579899999999725
1547,1618.6523,144,1619.507126,0.8663476,-0.8548260000000028
1548,1627.4414,2532,1622.315305,0.89440435,5.12609499999985
1549,1545.4102,2125,1621.422714,0.7809742,-76.01251400000001
1550,1545.4102,1536,1618.375276,0.8048197,-72.96507599999995
1551,1545.4102,1280,1618.136636,0.81628317,-72.72643599999992
1552,1621.582,902,1616.372947,0.65333325,5.20905300000004
1553,1545.4087,2772,1620.716094,0.80820566,-75.30739400000016
1554,1627.44,593,1545.885497,0.9682239,81.55450300000007
1555,1618.6523,837,1618.277988,0.8501518,0.37431199999991804
1556,1624.5117,1121,1616.266712,0.7731836,8.244987999999921
1557,1627.4414,1357,1619.681876,0.8078138,7.7595239999998284
1558,1545.4102,371,1619.50532,0.81688756,-74.09511999999995
1559,1545.4102,1605,1622.882415,0.76840013,-77.472215
1560,1621.582,2042,1623.228078,0.79745126,-1.6460779999999886
1561,1545.4087,774,1625.737209,0.84863317,-80.32850899999994
1562,1621.582,580,1621.116986,0.672607,0.4650140000001102
1563,1545.4102,464,1618.31469,0.85038215,-72.9044899999999
1564,1618.6523,65,1623.379811,0.94727653,-4.7275110000000495
1565,1627.4414,1463,1626.115951,0.9467914,1.325448999999935
1566,1621.582,1457,1622.745706,0.7031904,-1.16370599999982
1567,1624.5117,1062,1619.199028,0.8731724,5.3126720000000205
1568,1624.5103,2889,1545.884008,0.8143114,78.62629199999992
1569,1621.582,2118,1615.567672,0.7153967,6.014328000000205
1570,1621.582,1852,1616.310806,0.7810082,5.2711940000001505
1571,1621.582,2130,1618.941067,0.9070845,2.640933000000132
1572,1624.5117,2198,1615.412439,0.91831106,9.09926100000007
1573,1621.582,2998,1616.994068,0.78126043,4.587932000000137
1574,1624.5103,2633,1618.32655,0.8592979,6.183749999999918
1575,1624.5117,1183,1620.517546,0.76704675,3.9941539999999804
1576,1621.582,404,1623.30824,0.75227046,-1.7262399999999616
1577,1621.582,1384,1624.215444,0.9065082,-2.6334439999998267
1578,1545.4102,1673,1623.354913,0.9555022,-77.94471299999987
1579,1545.4087,485,1623.962022,0.8513848,-78.55332199999998
1580,1621.582,2044,1619.586222,0.7791725,1.9957780000002003
1581,1545.4102,1898,1625.959413,0.8544849,-80.54921300000001
1582,1627.4414,2646,1619.619822,0.92403626,7.821577999999818
1583,1624.5103,1131,1620.066357,0.614036,4.44394299999999
1584,1624.5117,388,1623.534258,0.9487045,0.9774420000001101
1585,1624.5117,2151,1618.066129,0.896586,6.445570999999973
1586,1627.4414,1059,1545.02641,0.9391289,82.41498999999999
1587,1627.4414,101,1626.467261,0.6671917,0.9741389999999228
1588,1624.5117,1738,1618.232687,0.8035076,6.279013000000077
1589,1621.582,1960,1619.211419,0.68768823,2.3705810000001293
1590,1545.4102,431,1625.87406,0.832822,-80.46386000000007
1591,1624.5117,1276,1623.83733,0.9384542,0.6743699999999535
1592,1624.5103,621,1620.224065,0.6400865,4.286234999999806
1593,1624.5117,1284,1620.107478,0.8111021,4.404222000000118
1594,1618.6523,434,1620.420305,0.76477164,-1.7680050000001302
1595,1624.5117,1366,1621.364652,0.84935874,3.1470480000000407
1596,1621.582,1119,1622.883031,0.84305054,-1.3010309999999663
1597,1621.582,2769,1545.401073,0.840527,76.18092700000011
1598,1627.4414,983,1622.176006,0.835584,5.265394000000015
1599,1621.582,908,1621.139576,0.7906749,0.44242400000007365
1600,1618.6523,2491,1622.671986,0.82864517,-4.0196860000000925
1601,1624.5117,2017,1616.378339,0.7630075,8.133360999999923
1602,1621.582,1067,1621.380469,0.7281802,0.2015310000001591
1603,1624.5117,1820,1616.192065,0.75268686,8.319635000000062
1604,1624.5117,1077,1618.919939,0.95527434,5.591760999999906
1605,1627.4414,2844,1624.389441,0.90860236,3.051958999999897
1606,1618.6509,877,1620.866403,0.8446907,-2.2155029999998987
1607,1618.6523,1212,1620.377135,0.7702288,-1.7248349999999846
1608,1618.6523,879,1622.411404,0.92155284,-3.7591039999999794
1609,1618.6523,961,1618.258076,0.8927584,0.39422399999989466
1610,1618.6509,1741,1620.232732,0.90468323,-1.5818319999998494
1611,1618.6509,1037,1619.17084,0.8409772,-0.5199399999999059
1612,1618.6523,1441,1619.536252,0.93256205,-0.8839520000001357
1613,1545.4087,1693,1620.532083,0.8032352,-75.1233830000001
1614,1627.4414,869,1622.452877,0.77505237,4.9885229999999865
1615,1545.4102,1840,1621.963218,0.7225492,-76.55301800000007
1616,1618.6523,287,1621.414329,0.9114903,-2.762028999999984
1617,1545.4102,1018,1624.875756,0.8698129,-79.46555599999988
1618,1624.5117,2381,1619.050343,0.67343116,5.461356999999907
1619,1545.4102,2179,1623.038881,0.8237452,-77.62868099999992
1620,1624.5103,986,1616.959568,0.73797876,7.550731999999925
1621,1627.4414,1016,1622.041892,0.9294067,5.399507999999969
1622,1627.4414,907,1625.695517,0.90326446,1.7458829999998215
1623,1624.5117,1881,1621.7935,0.89242935,2.7182000000000244
1624,1621.5806,2578,1616.822731,0.6369191,4.757869000000028
1625,1618.6523,1914,1622.419417,0.70879585,-3.7671170000000984
1626,1545.4102,2541,1616.394519,0.8527124,-70.98431899999991
1627,1627.44,1689,1545.196753,0.90122837,82.24324700000011
1628,1545.4102,846,1616.468048,0.8682561,-71.05784799999992
1629,1627.4414,32,1625.830642,0.929252,1.6107580000000326
1630,1627.44,1351,1545.937736,0.80285853,81.50226399999997
1631,1627.4414,365,1619.650602,0.8600773,7.790797999999995
1632,1627.4414,379,1617.995929,0.80144966,9.445470999999998
1633,1621.5806,1105,1615.336298,0.822914,6.2443020000000615
1634,1624.5117,2882,1621.780951,0.7801036,2.73074900000006
1635,1618.6523,318,1623.865063,0.8293382,-5.212762999999995
1636,1627.4414,1816,1626.131382,0.8384652,1.3100179999999
1637,1624.5117,1906,1616.477363,0.7061824,8.03433700000005
1638,1621.582,861,1625.295502,0.88349086,-3.713501999999835
1639,1624.5117,1465,1616.412652,0.7481985,8.099048000000039
1640,1545.4087,2740,1620.126022,0.80746657,-74.71732199999997
1641,1627.44,2266,1624.917369,0.75330144,2.5226310000000467
1642,1627.4414,1499,1622.729148,0.84400976,4.712252000000035
1643,1621.582,1871,1616.886171,0.78705627,4.695829000000003
1644,1624.5117,2054,1621.187381,0.8169721,3.3243190000000595
1645,1621.582,2561,1618.269074,0.76326483,3.3129260000000613
1646,1618.6523,1847,1619.218112,0.78038174,-0.5658120000000508
1647,1621.582,2822,1620.710118,0.6994587,0.8718820000001415
1648,1545.4102,305,1621.220835,0.7616089,-75.81063500000005
1649,1621.582,111,1623.254978,0.5992941,-1.67297799999983
1650,1621.582,2063,1618.158119,0.8435563,3.423881000000165
1651,1624.5117,1123,1620.56174,0.9395022,3.949959999999919
1652,1545.4087,2196,1618.111299,0.82052046,-72.70259899999996
1653,1624.5117,1108,1615.57932,0.81974196,8.932379999999966
1654,1624.5117,1474,1545.967765,0.8687855,78.54393499999992
1655,1621.582,2929,1545.995462,0.7346424,75.58653800000002
1656,1621.582,314,1616.744326,0.61470556,4.837674000000106
1657,1545.4102,2303,1621.848512,0.769594,-76.438312
1658,1627.4414,1757,1618.407884,0.908787,9.033515999999963
1659,1627.4414,955,1622.090021,0.7936627,5.351378999999952
1660,1618.6523,2010,1545.046468,0.7697254,73.60583199999996
1661,1624.5117,1337,1619.709254,0.795685,4.802445999999918
1662,1545.4102,2164,1624.32982,0.8352704,-78.9196199999999
1663,1545.4102,808,1621.58359,0.8302603,-76.17338999999993
1664,1627.4414,768,1622.435295,0.8647483,5.006104999999934
1665,1621.582,1099,1622.186653,0.8109233,-0.6046529999998711
1666,1627.4414,2367,1545.865967,0.73967415,81.57543299999998
1667,1627.4414,2910,1620.328857,0.8493807,7.11254299999996
1668,1624.5117,2007,1625.741475,0.7623166,-1.2297750000000178
1669,1627.4414,2801,1626.123448,0.89085746,1.3179519999998774
1670,1621.5806,304,1624.085815,0.6228442,-2.5052149999999074
1671,1545.4102,1743,1621.084741,0.8474493,-75.67454099999986
1672,1624.5117,175,1616.74196,0.63904387,7.769739999999956
1673,1627.4414,1303,1622.540214,0.7604483,4.901185999999825
1674,1621.582,517,1623.047311,0.5331397,-1.4653109999999288
1675,1621.582,57,1618.331465,0.6242177,3.250535000000127
1676,1621.582,333,1623.578391,0.73323995,-1.9963909999999032
1677,1627.4414,2492,1626.126545,0.6368462,1.3148549999998522
1678,1624.5117,1377,1616.424928,0.87246233,8.08677200000011
1679,1545.4102,2852,1625.537454,0.95142514,-80.127254
1680,1545.4102,1203,1620.47151,0.80959004,-75.06131000000005
1681,1618.6523,2380,1545.141741,0.82253736,73.51055900000006
1682,1545.4102,647,1618.908667,0.8904202,-73.49846699999989
1683,1545.4087,1498,1622.62094,0.8189051,-77.21224000000007
1684,1624.5117,298,1616.97762,0.7894765,7.534080000000131
1685,1545.4102,1681,1618.415615,0.8199604,-73.00541499999986
1686,1624.5117,2061,1615.491084,0.802015,9.020616000000018
1687,1545.4102,1309,1620.915625,0.86963165,-75.50542500000006
1688,1545.4102,775,1618.763073,0.8164727,-73.35287300000005
1689,1545.4102,46,1619.006676,0.91408485,-73.59647599999994
1690,1545.4102,2234,1622.288975,0.8232436,-76.8787749999999
1691,1618.6523,2848,1624.109164,0.82241374,-5.456863999999996
1692,1618.6523,1870,1615.821725,0.87133473,2.8305749999999534
1693,1618.6523,79,1620.667459,0.8967633,-2.0151590000000397
1694,1618.6523,2443,1618.41489,0.9276853,0.23740999999995438
1695,1624.5117,361,1623.691468,0.7325231,0.8202320000000327
1696,1621.582,1796,1623.202002,0.74777424,-1.6200019999998858
1697,1624.5117,2224,1623.017172,0.8677009,1.4945279999999457
1698,1621.582,711,1618.463024,0.749559,3.1189760000002025
1699,1624.5117,116,1624.658064,0.8694203,-0.14636399999994865
1700,1618.6523,2211,1626.439649,0.79250485,-7.787348999999949
1701,1621.582,1702,1622.620155,0.6450177,-1.0381549999999606
1702,1624.5117,1205,1620.164506,0.87889326,4.347193999999945
1703,1545.4102,765,1617.158152,0.86074924,-71.74795199999994
1704,1545.4102,1915,1617.236582,0.81104237,-71.82638199999997
1705,1627.4414,2590,1626.077419,0.9372151,1.363980999999967
1706,1545.4087,1143,1621.981602,0.8215782,-76.57290200000011
1707,1618.6523,1071,1618.180478,0.8419226,0.47182199999997465
1708,1627.4414,1291,1545.86666,0.790141,81.57474000000002
1709,1627.4414,1595,1622.129808,0.8543792,5.311592000000019
1710,1627.4414,2717,1622.797319,0.9344,4.644080999999915
1711,1621.5806,181,1545.366277,0.62095773,76.21432299999992
1712,1545.4102,964,1622.77108,0.8513792,-77.36087999999995
1713,1624.5117,2912,1612.899422,0.921093,11.61227800000006
1714,1624.5117,2050,1625.131535,0.7506782,-0.6198349999999664
1715,1627.4414,16,1545.11171,0.9007608,82.32969000000003
1716,1545.4102,836,1622.223356,0.88627374,-76.81315599999994
1717,1624.5117,2961,1621.483876,0.96359855,3.0278240000000096
1718,1618.6523,1032,1620.534693,0.87424946,-1.8823930000000928
1719,1624.5117,1569,1619.954489,0.962336,4.557211000000052
1720,1545.4102,1861,1620.425871,0.8847474,-75.01567099999988
1721,1624.5117,2163,1619.140106,0.8507825,5.371593999999959
1722,1624.5117,1220,1616.340134,0.73735607,8.171565999999984
1723,1618.6523,1883,1624.1325,0.8765571,-5.480199999999968
1724,1618.6523,469,1618.774105,0.89576614,-0.12180499999999483
1725,1618.6509,1369,1625.220302,0.80770147,-6.5694019999998545
1726,1618.6523,1658,1625.833975,0.8685324,-7.181675000000041
1727,1627.4414,68,1626.104258,0.945935,1.337141999999858
1728,1545.4102,384,1620.655085,0.8458854,-75.24488500000007
1729,1624.5117,215,1620.622984,0.8299421,3.8887159999999312
1730,1624.5117,1672,1625.586393,0.77842814,-1.0746930000000248
1731,1627.4414,2306,1620.374219,0.76184696,7.067180999999891
1732,1627.4414,2375,1545.9877,0.8113891,81.45370000000003
1733,1621.582,429,1623.417369,0.6582821,-1.8353689999999006
1734,1621.582,1715,1620.779753,0.61551017,0.8022470000000794
1735,1624.5117,2547,1624.854717,0.9666761,-0.34301699999991797
1736,1545.4102,171,1625.072658,0.85110706,-79.66245800000002
1737,1624.5117,1112,1623.386121,0.8016601,1.125579000000016
1738,1545.4102,2454,1624.999959,0.9065634,-79.58975899999996
1739,1621.582,2354,1623.237809,0.7066198,-1.6558089999998629
1740,1621.582,833,1621.238359,0.788836,0.3436410000001615
1741,1627.4414,2636,1622.470225,0.87035024,4.971174999999903
1742,1627.4414,1115,1620.47244,0.91349554,6.9689599999999245
1743,1615.7227,2085,1620.946694,0.82194805,-5.223993999999948
1744,1624.5117,958,1621.299312,0.7952974,3.212387999999919
1745,1627.4414,1983,1545.101417,0.7416909,82.33998299999985
1746,1545.4087,2058,1617.330431,0.89191276,-71.92173100000014
1747,1624.5103,2631,1623.082456,0.7553072,1.4278439999998227
1748,1621.582,2736,1618.094869,0.76714456,3.4871310000000904
1749,1621.5806,1423,1615.149217,0.86667895,6.431383000000096
1750,1545.4102,658,1623.209707,0.85564077,-77.79950699999995
1751,1627.4414,1775,1545.206655,0.87859356,82.23474499999998
1752,1545.4102,307,1622.036149,0.90352315,-76.62594899999999
1753,1627.4414,2800,1545.021448,0.888303,82.41995199999997
1754,1545.4102,1381,1618.05565,0.81093824,-72.64544999999998
1755,1621.582,1522,1618.918443,0.84272885,2.6635570000000826
1756,1545.4102,2975,1619.787533,0.9017167,-74.37733299999991
1757,1545.4102,2521,1616.453326,0.8527618,-71.04312600000003
1758,1621.582,1635,1623.892925,0.616693,-2.3109249999999975
1759,1618.6509,2260,1625.757102,0.92970455,-7.106201999999939
1760,1618.6509,1508,1624.465331,0.98979235,-5.814431000000013
1761,1618.6509,1955,1622.848284,0.8371707,-4.197383999999829
1762,1618.6509,1021,1620.493976,0.9303576,-1.8430759999998827
1763,1618.6523,671,1626.46677,0.8115486,-7.8144700000000284
1764,1618.6523,2529,1618.089454,0.82038087,0.5628460000000359
1765,1627.4414,2526,1620.97788,0.8664533,6.463520000000017
1766,1545.4102,1910,1618.253047,0.8864841,-72.84284699999989
